t,value
1663433924,97627536
1663433925,100320424
1663433926,102118200
1663433927,139636120
1663433928,112408272
1663433929,202954072
1663433930,188813288
1663433931,364737056
1663433932,277439880
1663433933,576908936
1663433934,955611088
1663433935,1288032856
1663433936,785642840
1663433937,920677992
1663433938,198289496
1663433939,1796001368
1663433940,1051922376
1663433941,1102773576
1663433942,1324385800
1663433943,2507430592
1663433944,1288045168
1663433945,390400320
1663433946,1943571264
1663433947,580776552
1663433948,657229864
1663433948,752695872
