t,value
1663357081,115026984
1663357082,117711712
1663357083,119509488
1663357084,120412480
1663357085,143898648
1663357086,191758888
1663357087,142829024
1663357088,99560768
1663357089,131267864
1663357090,94006056
1663357091,167957096
1663357092,196813720
1663357093,189157128
1663357094,423273824
1663357095,471476392
1663357096,284967792
1663357097,243272328
1663357098,487656416
1663357099,258398872
1663357100,504334760
1663357101,337499656
1663357102,358118024
1663357103,505370120
1663357104,437469256
1663357105,478386360
1663357106,528366096
1663357107,409498160
1663357108,691243152
1663357109,522858080
1663357110,700164984
