t,value
1663353040,96664072
1663353041,99348888
1663353042,101146664
1663353043,102049656
1663353044,103847432
1663353045,109222208
1663353046,90138656
1663353047,184117568
1663353048,175775032
1663353049,294712472
1663353050,297861504
1663353051,215700792
1663353052,262159896
1663353053,263535872
1663353054,265138408
1663353055,266530848
1663353056,267923216
1663353057,276290864
1663353058,279421560
1663353059,280789640
1663353060,282392296
1663353061,289356912
1663353062,116885656
1663353063,153720280
1663353064,155065120
1663353065,156426080
1663353066,157956800
1663353067,193370032
1663353068,195609344
1663353069,197096320
1663353070,198428904
1663353071,200087496
1663353072,207020600
1663353073,244849080
1663353074,253442280
1663353075,283824496
1663353076,285157208
1663353077,287370000
