t,value
1663434839,114403280
1663434840,117088008
1663434841,118885784
1663434842,119788776
1663434843,134138976
1663434844,251525640
1663434845,170120912
1663434846,514566264
1663434847,164641088
1663434848,374851408
1663434849,445797352
1663434850,150053320
1663434851,1539838800
1663434852,1314143640
1663434853,736315800
1663434854,465809424
1663434855,803438952
1663434856,1251200264
1663434857,1192892112
1663434858,1633780096
1663434859,1635202864
1663434860,1649893520
1663434861,1651299752
1663434862,1655653560
1663434863,1096346672
1663434864,1782699776
1663434865,2510394144
1663434866,1228320976
1663434867,550064600
1663434868,1345452496
1663434869,1815792840
1663434870,914887048
1663434871,1424677584
1663434872,1465860408
1663434873,1617493576
1663434874,1808840168
1663434875,616742608
1663434876,2190563400
1663434877,955256328
1663434878,1063535840
1663434879,1711241496
1663434880,1660722384
1663434881,2241537744
1663434882,2758534528
1663434883,1182035656
1663434884,829590336
1663434884,1228399104
