t,value
1663435020,114190952
1663435021,116875656
1663435022,118673432
1663435023,119568216
1663435024,137962400
1663435025,252223040
1663435026,151591000
1663435027,397207008
1663435028,146552424
1663435029,240726840
1663435030,524793152
1663435031,1350540688
1663435032,130010504
1663435033,131658872
1663435034,1016369816
1663435035,539418744
1663435036,1454915752
1663435037,898313704
1663435038,534228312
1663435039,761236256
1663435040,1031224080
1663435041,1909218864
1663435042,950262288
1663435043,1523315536
1663435044,370624360
