t,value
1663379193,115229768
1663379194,117914504
1663379195,119712280
1663379196,123299896
1663379198,81559624
1663379198,194161296
1663379199,172755104
1663379200,429376344
1663379201,673361592
1663379202,1041844112
1663379203,1098924792
1663379204,461215448
1663379205,193072832
1663379206,1323611552
1663379207,132132760
1663379208,223388944
1663379209,224815432
1663379210,226241680
1663379211,227667944
1663379212,284384344
1663379213,684198000
1663379214,534521080
1663379215,795373808
1663379216,1142593040
1663379217,1423482320
1663379218,386241208
1663379219,763233648
1663379220,849483824
1663379222,551795200
1663379222,723463344
1663379223,881567752
1663379224,1167782096
1663379225,517863344
1663379226,679699288
1663379227,756052480
1663379228,1626976864
1663379229,1743589928
1663379230,562439480
1663379231,1252450816
1663379232,1561469368
