t,value
1663354618,115494768
1663354619,118179496
1663354620,119977272
1663354621,120880264
1663354622,107804392
1663354623,126850768
1663354624,205028992
1663354625,320871680
1663354626,304451272
1663354627,274299288
1663354628,127118320
1663354629,144137016
1663354630,362163328
1663354631,192041224
1663354632,147431776
1663354633,148831192
1663354634,156573928
1663354635,357282312
1663354636,189115048
1663354637,299008856
1663354638,362589392
1663354639,345772352
1663354640,393023248
1663354641,253701768
1663354642,344237288
1663354643,349812416
1663354644,364204320
1663354645,426306664
1663354646,299269736
1663354647,445463784
