t,value
1663377836,97566496
1663377837,100259336
1663377838,102057112
1663377839,102951896
1663377840,91166440
1663377841,204417904
1663377842,266182256
1663377843,599686568
1663377844,639219168
1663377845,1032997336
1663377846,853075616
1663377847,958384264
1663377848,554946264
1663377849,828288408
1663377850,790170136
1663377851,910344224
1663377852,227966112
1663377853,285368000
1663377854,475944984
1663377855,523500712
1663377856,659379552
1663377857,818011184
1663377858,1031040800
1663377859,1543625344
1663377860,1623754296
