t,value
1663425691,96433672
1663425692,99118376
1663425693,100916152
1663425694,110005216
1663425695,104665816
1663425696,253937648
1663425697,283383976
1663425698,616319984
1663425699,743162344
1663425700,459716944
1663425701,975968392
1663425702,982582936
1663425703,984072696
1663425704,985562336
1663425705,987051952
1663425706,1043642208
1663425707,715651552
1663425708,1148850048
1663425709,1358927304
1663425710,1640958696
1663425711,719370944
1663425712,1670998600
1663425713,1638947968
1663425714,1399864096
1663425715,1164147688
1663425716,1383882336
1663425717,917639472
1663425718,559631584
1663425719,1966546168
1663425720,940625784
1663425721,2112067784
1663425722,1672497888
1663425723,1088224256
1663425724,1778976512
1663425725,1836024368
