t,value
1663352430,48302440
1663352431,51833960
1663352432,53187632
1663352433,54789232
1663352434,56118368
1663352435,57447400
1663352436,59040672
1663352437,60369672
1663352438,61962928
1663352439,63291928
1663352440,64885080
1663352441,66214336
1663352442,67807488
1663352443,71255064
1663352444,72856424
1663352445,74177240
1663352446,75506240
1663352447,77099616
1663352448,78953320
1663352449,80546472
1663352450,84631912
1663352451,86225064
1663352452,87554168
1663352453,88891568
1663352454,90220672
1663352455,91830344
1663352456,93167728
1663352457,94505264
1663352458,106772624
1663352459,84268472
1663352460,203900272
1663352461,222482328
1663352462,148674120
1663352463,297619216
1663352464,332183008
1663352465,324444080
1663352466,326853560
1663352467,345621472
1663352468,371983248
1663352469,380526504
1663352470,395827304
1663352471,397239376
1663352472,398659656
1663352473,400079936
1663352474,401500216
1663352475,403196104
1663352476,404616384
1663352476,135707232
