t,value
1663358536,116205728
1663358537,118890432
1663358538,120688208
1663358539,121591200
1663358540,139463936
1663358541,178417472
1663358542,106603000
1663358543,110794528
1663358544,343909576
1663358545,118452816
1663358546,234210144
1663358547,207160240
1663358548,264257696
1663358549,355996056
1663358550,214494416
1663358551,189256456
1663358552,199149584
1663358553,202328144
1663358554,382390168
1663358555,393281784
1663358556,507861448
1663358557,448584168
1663358558,357992672
1663358559,493257216
1663358560,409796032
1663358561,490093280
1663358562,455008912
1663358563,528545288
1663358564,409446376
1663358565,469448952
1663358566,470861672
1663358567,516300992
1663358568,494593384
1663358569,702444392
1663358570,523521976
1663358571,667815992
1663358572,629737480
