t,value
1663373005,114774848
1663373006,117459552
1663373007,119257328
1663373008,120160320
1663373009,81836016
1663373010,199645448
1663373011,145742432
1663373012,531037184
1663373013,809493456
1663373014,856358248
1663373015,347725720
1663373016,600783224
1663373017,414386776
1663373018,629755168
1663373019,888496064
1663373020,499992024
1663373021,929560344
1663373022,945937496
1663373023,999421064
1663373024,384159280
1663373025,726609328
1663373026,875083560
1663373027,1013421784
1663373028,1036712240
1663373029,944107064
1663373030,1051022872
1663373031,330974640
1663373031,360881424
