t,value
1663417898,97594528
1663417899,100279256
1663417900,102077032
1663417901,107454256
1663417902,74348848
1663417903,185511480
1663417904,142723040
1663417905,289557544
1663417906,177120408
1663417907,514269392
1663417908,1038559320
1663417909,1044903488
1663417910,1046327224
1663417911,1047750936
1663417912,1049174696
1663417913,104844640
1663417914,236573768
1663417915,303240600
1663417916,1827106640
1663417917,1576083232
1663417918,700916328
1663417919,828263408
1663417920,829654696
1663417921,835355976
1663417922,836771928
1663417923,878403528
1663417924,354956640
1663417925,1816901256
1663417926,1578417416
1663417927,815635984
1663417928,1576400880
1663417929,1292485752
1663417930,1075773688
1663417931,1925904536
1663417932,315051080
