t,value
1663424172,97564872
1663424173,100249600
1663424174,102047376
1663424175,110245112
1663424176,94676560
1663424177,202419808
1663424178,236279984
1663424179,554552640
1663424180,567988296
1663424181,945279880
1663424182,1311042696
1663424183,615732912
1663424184,160178568
1663424185,1388566232
1663424186,1232245848
1663424187,1209259624
1663424188,862145304
1663424189,1465831920
1663424190,1640707736
1663424191,862481968
1663424192,2026515928
1663424193,1065671128
1663424194,209631656
1663424195,1401413000
1663424196,424705504
1663424197,1578805256
1663424198,1966772376
1663424199,1968159072
1663424200,1971003728
1663424201,1972407216
1663424202,1973877520
1663424203,1975264064
1663424204,1976651072
1663424205,398361440
1663424206,1874776336
1663424207,1293437560
1663424208,470211464
1663424209,1840301312
1663424210,713119064
1663424211,1838049656
1663424212,331837080
1663424213,1626447272
1663424214,874753320
1663424215,2213816768
1663424216,1475256016
1663424217,2105660880
1663424218,606698776
1663424219,1321119040
1663424220,1369325648
1663424221,1464439432
1663424222,1573254784
1663424223,1925364616
1663424224,1958319160
1663424225,1959740552
1663424226,1963004560
1663424227,1964350368
1663424228,1965755824
1663424229,2350154568
1663424230,1107257200
1663424231,584680392
1663424232,2083298768
1663424233,1655746768
1663424234,1006613256
1663424235,1847018872
1663424236,1014102424
1663424237,633104696
1663424238,2047033424
1663424239,1602978672
1663424240,1978206256
1663424241,628166568
1663424242,2095393016
1663424243,1557904136
1663424244,1118967512
1663424245,675484000
1663424246,1312155976
1663424247,1539758392
1663424247,1597563760
