t,value
1663381817,116071936
1663381818,118756640
1663381819,120554416
1663381820,121457408
1663381821,137751592
1663381822,173500760
1663381823,313991920
1663381824,427630288
1663381825,674101704
1663381826,675742992
1663381827,274726704
1663381828,1220769752
1663381829,670860144
1663381830,1007247016
1663381831,592668752
1663381832,620612128
1663381833,623258576
1663381834,900894672
1663381835,1363197176
1663381836,848513616
1663381837,1394422792
1663381838,1012031648
1663381839,1113533216
1663381840,1222635920
1663381841,1576684920
1663381842,294282656
1663381843,344302368
1663381844,1486018048
1663381845,587485856
1663381846,713092232
1663381847,410609560
1663381847,1061966464
