t,value
1663354693,115228680
1663354694,117913440
1663354695,119711216
1663354696,120614208
1663354697,87952120
1663354698,183076064
1663354699,253618768
1663354700,111918376
1663354701,252431784
1663354702,184266448
1663354703,169469328
1663354704,328487472
1663354705,261308904
1663354706,331395920
1663354707,267096512
1663354708,215476704
1663354709,321765376
1663354710,332163440
1663354711,381626088
1663354712,377396760
1663354713,374173032
1663354714,212522024
1663354715,311545792
1663354716,364196296
1663354717,392182824
1663354718,183852104
1663354719,302797936
1663354720,305911056
1663354721,340849528
1663354722,224953544
1663354723,496084312
1663354724,309755280
1663354725,432978816
