t,value
1663361218,98013064
1663361219,100697880
1663361220,102495656
1663361221,103398648
1663361222,112481128
1663361223,108199168
1663361224,87678752
1663361225,154974664
1663361226,204834712
1663361227,279145512
1663361228,173462272
1663361229,225514312
1663361230,226932816
1663361231,247414928
1663361232,428081056
1663361233,398636016
1663361234,418274944
1663361235,422483592
1663361236,166548560
1663361237,536877648
1663361238,538316416
1663361239,561329104
1663361240,364020248
1663361241,428345600
1663361242,455207736
1663361243,511812032
1663361244,549058056
1663361245,157014752
1663361246,179432384
1663361246,184702560
