t,value
1663437655,116075904
1663437656,118760608
1663437657,120558384
1663437658,132129840
1663437659,123061936
1663437660,230520272
1663437661,192168712
1663437662,519621752
1663437663,106902048
1663437664,571653632
1663437665,856988296
1663437666,944529800
1663437667,974158872
1663437668,348636592
1663437669,890754496
1663437670,957697624
1663437671,1113854224
1663437672,1178490480
1663437673,1287945016
1663437674,1447967744
1663437675,1895489504
1663437676,1875911272
1663437677,1547446128
1663437677,1631881736
