t,value
1663366255,116196208
1663366256,118880912
1663366257,120678688
1663366258,133127160
1663366259,110271128
1663366260,216666072
1663366261,182361264
1663366262,394742856
1663366263,106339424
1663366264,481339232
1663366265,551677568
1663366266,200009296
1663366267,456105616
1663366268,654052200
1663366269,357493056
1663366270,246513912
1663366271,534486760
1663366272,616155352
1663366273,649607200
1663366274,469862480
1663366275,576103560
1663366276,749911264
1663366277,928790072
1663366278,976374512
1663366279,181699544
1663366280,603116368
1663366281,669666608
1663366282,798969096
