t,value
1663369558,98461696
1663369559,101146424
1663369560,102944200
1663369561,103847192
1663369562,67278976
1663369563,110611432
1663369564,199417432
1663369565,168508424
1663369566,403273368
1663369567,520815704
1663369568,892738760
1663369569,896980032
1663369570,898281792
1663369571,900234488
1663369572,901536248
1663369573,938641568
1663369574,102215312
1663369575,960903752
1663369576,266547520
1663369577,210866944
1663369578,378894456
1663369579,432681392
1663369580,434200912
1663369581,437108224
1663369582,728871576
1663369583,231299896
1663369584,713443960
1663369585,1020934248
1663369586,878960744
1663369587,254183016
1663369588,284471880
1663369589,708160656
