t,value
1663374364,115985360
1663374365,118670064
1663374366,120467840
1663374367,121370832
1663374368,142690536
1663374369,183356328
1663374370,138801912
1663374371,539653472
1663374372,650471360
1663374373,713269648
1663374374,970749120
1663374375,905925552
1663374376,365972352
1663374378,168782736
1663374378,299541552
1663374379,479465336
1663374380,706788744
1663374381,420183448
1663374382,833689440
1663374383,655570928
1663374384,894327976
1663374385,1060081576
1663374386,1122089240
1663374387,307379400
1663374388,435769856
1663374389,823574080
1663374390,1130313592
1663374391,1008269584
1663374392,582454032
1663374393,1074337896
