t,value
1663379437,114649296
1663379438,117334000
1663379439,119131776
1663379440,124509104
1663379441,146789808
1663379442,262374392
1663379443,171925344
1663379444,739221056
1663379445,132165528
1663379446,319236208
1663379447,321051616
1663379448,322867024
1663379449,323774744
1663379450,790220800
1663379451,351532880
1663379452,1340183928
1663379453,1568898800
1663379454,1352960936
1663379455,1390506184
1663379456,791139936
1663379457,1043833864
1663379458,1245078576
1663379459,1274532880
1663379460,1418439744
1663379461,548838368
