t,value
1663379468,113646328
1663379469,116331032
1663379470,118128808
1663379471,119031800
1663379472,129324744
1663379473,237645440
1663379474,109255408
1663379475,445658776
1663379476,720307672
1663379477,847659264
1663379478,849075760
1663379479,856885152
1663379480,858301648
1663379481,939074616
1663379482,765980296
1663379483,736744752
1663379484,1389909456
1663379485,169089280
1663379486,170543936
1663379487,171990448
1663379488,244010728
1663379489,536581328
1663379490,516575752
1663379491,829127336
1663379492,1324003680
1663379493,1362446888
1663379493,1404593680
