t,value
1663360805,48354264
1663360806,51842736
1663360807,53156440
1663360808,54765400
1663360809,65252192
1663360810,126976848
1663360811,65490696
1663360812,145048760
1663360813,182389720
1663360814,139086992
1663360815,106272432
1663360816,272063952
1663360817,251304856
1663360818,75107208
1663360819,285988248
1663360820,310068776
1663360821,92810856
1663360822,291680216
1663360823,108499608
1663360824,463191848
1663360825,464602744
1663360826,487645560
1663360827,555077320
1663360828,668882528
1663360829,544075608
1663360830,426501608
1663360831,428670888
1663360832,455703440
1663360833,516653168
1663360834,540253560
1663360835,599910608
1663360836,626273984
1663360837,527521248
1663360838,727358632
1663360839,641561936
1663360840,645540728
