t,value
1663362454,115475536
1663362455,118160320
1663362456,119958096
1663362457,120861088
1663362458,98818552
1663362459,198676728
1663362460,276377904
1663362461,193280368
1663362462,141816896
1663362463,382953416
1663362464,444748624
1663362465,357162872
1663362466,520025512
1663362467,368476616
1663362468,204250496
1663362469,223065352
1663362470,325113232
1663362471,604062312
1663362472,605479864
1663362473,418349712
1663362474,287553512
1663362475,338970824
1663362476,385931984
1663362477,472551928
1663362478,573106728
1663362479,608226872
1663362480,177218200
1663362481,657952808
1663362482,747662096
1663362482,193959496
