t,value
1663360895,49091664
1663360896,52307440
1663360897,53755304
1663360898,55203176
1663360899,56642840
1663360900,119813248
1663360901,82981696
1663360902,152233520
1663360903,83117184
1663360904,101527456
1663360905,199889776
1663360906,181685888
1663360907,105404712
1663360908,91405712
1663360909,189606560
1663360910,404695032
1663360911,476017256
1663360912,482245200
1663360913,335708336
1663360914,282943064
1663360915,393865664
1663360916,408863880
1663360917,410234064
1663360918,423983080
1663360919,529225960
1663360920,287901520
1663360921,552353416
1663360922,261687848
1663360923,422101288
1663360924,610660552
1663360925,648097904
1663360926,664223408
1663360927,754664800
1663360928,158550296
1663360929,169993240
1663360930,183832512
1663360931,294108624
1663360932,454622864
1663360933,603313104
1663360934,773001632
1663360934,776595352
