t,value
1663354377,96233240
1663354378,98917968
1663354379,100715744
1663354380,101610528
1663354381,103400096
1663354382,140902408
1663354383,90836832
1663354384,85003184
1663354385,145234720
1663354386,179754384
1663354387,258627352
1663354388,126969000
1663354389,199768184
1663354390,190021464
1663354391,90801120
1663354392,338371520
1663354393,102343296
1663354394,145989288
1663354395,113129552
1663354396,209822608
1663354397,120331760
1663354398,123743960
1663354399,143226568
1663354400,174746848
1663354401,283008944
1663354402,259111496
1663354403,273525048
1663354404,308439320
