t,value
1663367968,48182808
1663367969,52089768
1663367970,53632232
1663367971,54660552
1663367972,115897664
1663367973,115539392
1663367974,196592504
1663367975,121265864
1663367976,401618272
1663367977,340927984
1663367978,93338928
1663367979,461135712
1663367980,169655104
1663367981,208337192
1663367982,653127456
1663367983,406630288
1663367984,783665392
1663367985,88584416
1663367986,90117496
1663367987,140052064
1663367988,388952672
1663367989,371030072
1663367990,1060875344
1663367991,315672152
1663367992,640008056
1663367993,702899792
1663367994,858200136
1663367995,865533888
1663367996,900809448
1663367997,902196408
1663367998,175820816
1663367999,469277248
1663368000,885427256
1663368001,1167385248
1663368002,261037976
