t,value
1663363153,115562952
1663363154,118247656
1663363155,120045432
1663363156,120948424
1663363157,85504064
1663363158,177716088
1663363159,256532632
1663363160,168052944
1663363161,417020736
1663363162,566299040
1663363163,573566952
1663363164,680962528
1663363165,259634128
1663363166,593114216
1663363167,633719504
1663363168,701751560
1663363169,707954640
1663363170,451665040
1663363171,476605192
1663363172,412051976
1663363173,188835840
1663363174,637744976
1663363175,525023896
1663363176,533193400
1663363177,397679648
1663363178,530098616
1663363179,555726528
1663363180,625747120
1663363181,663327096
1663363182,213855480
1663363183,229693424
1663363184,258268080
1663363185,699203200
1663363186,661596752
1663363187,728369672
1663363188,340233392
