t,value
1663420356,114452264
1663420357,117136992
1663420358,118934768
1663420359,119837760
1663420360,95677248
1663420361,202182088
1663420362,165527592
1663420363,446495024
1663420364,273873768
1663420365,976315048
1663420366,210969984
1663420367,1022239104
1663420368,1187399560
1663420369,787637952
1663420370,1230555344
1663420371,1627651200
1663420372,477952984
1663420373,1212717280
1663420374,1350461256
1663420375,1562006936
1663420376,669965672
1663420377,739023976
1663420378,1435642128
1663420379,522677568
1663420379,542561160
