t,value
1663418438,115345256
1663418439,118029984
1663418440,119827760
1663418441,120730752
1663418442,159066376
1663418443,266890584
1663418444,172756400
1663418445,391008368
1663418446,459448200
1663418447,362102984
1663418448,513707296
1663418449,487239560
1663418450,724169832
1663418451,202547376
1663418452,593132632
1663418453,1378479056
1663418454,964981848
1663418455,1350740472
1663418456,1491904840
1663418457,1584263000
1663418458,433635184
1663418459,1716348624
1663418460,1720922840
1663418461,1215643248
