t,value
1663419451,115539440
1663419452,118224192
1663419453,120021968
1663419454,80914272
1663419455,194403920
1663419456,313076656
1663419457,230471560
1663419458,695761352
1663419459,751138280
1663419460,142757552
1663419461,1139117912
1663419462,421973040
1663419463,945322936
1663419464,485149672
1663419465,546782552
1663419466,1408920064
1663419467,1895609104
1663419468,1827778584
1663419469,582690896
1663419470,1126673824
1663419471,1223189360
1663419472,1584394776
1663419473,1585817888
1663419474,1666104768
1663419475,1022667104
1663419475,385821872
