t,value
1663368529,96454120
1663368530,99138824
1663368531,100936600
1663368532,101839592
1663368533,83021600
1663368534,132448216
1663368535,251519000
1663368536,209718104
1663368537,307553536
1663368538,349038232
1663368539,98052080
1663368540,510562936
1663368541,178601680
1663368542,368011744
1663368543,761803856
1663368544,854151504
1663368545,982254456
1663368546,994143992
1663368547,995572424
1663368548,1038990440
1663368549,152699432
1663368550,973175232
1663368551,409680016
1663368552,759737200
1663368553,510226616
1663368554,734901176
1663368555,751530936
1663368556,909743160
1663368557,911116432
1663368558,1071308856
1663368559,227466296
1663368560,913112768
1663368561,363418552
1663368562,919577400
