t,value
1663425173,97507312
1663425174,100191992
1663425175,101989768
1663425176,137711616
1663425177,120859200
1663425178,251312192
1663425179,331816232
1663425180,687549224
1663425181,772144984
1663425182,763675992
1663425183,816769344
1663425184,679795712
1663425185,519845472
1663425186,523404584
1663425187,1677274680
1663425188,589784896
1663425189,690053144
1663425190,691581448
1663425191,703484736
1663425192,705029408
1663425193,121601488
1663425194,1376999152
1663425195,869650448
1663425196,423986392
1663425197,1402769144
1663425198,1977052512
1663425199,746673072
1663425200,2215212304
1663425201,1608104296
1663425202,2262228088
1663425203,725050200
1663425204,785402744
1663425205,938892552
1663425206,1217156224
1663425207,502085552
1663425208,1998627952
1663425209,1392854032
1663425210,2121198432
1663425211,1488442768
1663425212,791181376
1663425213,1753634512
1663425213,2045411368
