t,value
1663355561,115240536
1663355562,117925240
1663355563,119723016
1663355564,120626008
1663355565,106029072
1663355566,138292656
1663355567,210671936
1663355568,172183728
1663355569,314324656
1663355570,150566384
1663355571,195513000
1663355572,230782232
1663355573,165890080
1663355574,176064544
1663355575,184385800
1663355576,162714816
1663355577,268072544
1663355578,247987488
1663355579,239476080
1663355580,375771520
1663355581,410896720
1663355582,460301888
1663355583,251885488
1663355584,254533080
1663355585,233151104
1663355586,410017664
1663355586,417744000
