t,value
1663368490,48322376
1663368491,51835544
1663368492,53160008
1663368493,54762144
1663368494,141273152
1663368495,149430264
1663368496,122960184
1663368497,257770528
1663368498,403867048
1663368499,331383872
1663368500,136656976
1663368501,509329168
1663368502,517806312
1663368503,600950296
1663368504,887270568
1663368505,926321288
1663368506,90024056
1663368507,91438320
1663368508,154639736
1663368510,178312328
1663368510,983613424
1663368511,789622224
1663368512,591176872
1663368513,632908480
1663368514,656460328
1663368515,730707920
1663368516,921557232
1663368517,253743904
1663368518,1054481584
1663368519,709101424
1663368520,535025072
1663368521,382424720
