t,value
1663354205,45659680
1663354206,48361624
1663354207,49809592
1663354208,51265904
1663354209,52722128
1663354210,86700384
1663354211,73123352
1663354212,62196264
1663354213,132265144
1663354214,160048232
1663354215,96794456
1663354216,164023488
1663354217,137372984
1663354218,197627272
1663354219,171138696
1663354220,289763016
1663354221,295123984
1663354222,121692648
1663354223,212346672
1663354224,341222272
1663354225,97605152
1663354226,115389512
1663354227,124938672
1663354228,170711360
1663354229,260418928
1663354230,278723704
1663354230,280574080
