t,value
1663428402,114268544
1663428403,116953304
1663428404,118751080
1663428405,119654072
1663428406,140425424
1663428407,250735200
1663428408,143518552
1663428409,322087784
1663428410,1118741192
1663428411,997582336
1663428412,596498416
1663428413,290022288
1663428414,957352696
1663428415,1748353640
1663428416,1546386488
1663428417,457136000
1663428418,1561818728
1663428419,1595686600
1663428420,1597140744
1663428421,1956476824
1663428422,319212432
1663428423,719419552
1663428424,440575704
1663428425,1649276160
1663428426,1642731760
1663428427,2318080904
1663428428,1023666016
1663428429,1176298312
1663428430,1466570104
1663428431,1520343304
1663428432,1521765000
1663428433,2077617744
1663428434,1643816776
1663428435,864938296
1663428436,1055263176
1663428437,1691455312
1663428438,1311997840
1663428439,953171616
1663428439,1108462232
