t,value
1663363372,77484736
1663363373,79443032
1663363374,81048032
1663363375,82653200
1663363376,147039208
1663363377,130800320
1663363378,196598112
1663363379,215109000
1663363380,204912336
1663363381,348424896
1663363382,112386664
1663363383,227496856
1663363384,550198608
1663363385,551649048
1663363386,282995448
1663363387,277912944
1663363388,201211848
1663363389,564789360
1663363390,606451672
1663363391,645954360
1663363392,702862960
1663363393,751707352
1663363394,733994056
1663363395,807059640
