t,value
1663374297,116110088
1663374298,118794792
1663374299,120592568
1663374300,121487352
1663374301,137992712
1663374302,177071640
1663374303,104578976
1663374304,481988976
1663374305,139569064
1663374306,126276128
1663374307,876933272
1663374308,460972928
1663374309,216284560
1663374310,1010443056
1663374311,165425352
1663374312,411173512
1663374313,427342096
1663374314,647408296
1663374315,782971048
1663374316,1185818888
1663374317,316370472
1663374318,459383288
1663374319,560015496
1663374320,589915128
1663374321,481151376
1663374322,453783264
1663374323,521655336
