t,value
1663368355,96432968
1663368356,99117672
1663368357,100915448
1663368358,101810232
1663368359,155413096
1663368360,89243464
1663368361,182980232
1663368362,132824664
1663368363,162285024
1663368364,310254048
1663368365,135114824
1663368366,311916168
1663368367,407724704
1663368368,565130368
1663368369,584498728
1663368370,595116760
1663368371,657700752
1663368372,397213704
1663368373,611080888
1663368374,613862648
1663368375,675884960
1663368376,730250440
1663368377,929084576
1663368378,346946208
1663368378,367462272
