t,value
1663365028,116093664
1663365029,118778368
1663365030,120576144
1663365031,121479136
1663365032,140586528
1663365033,178976552
1663365034,120061496
1663365035,542120440
1663365036,412911096
1663365037,635854872
1663365038,198266888
1663365039,403819256
1663365040,256636896
1663365041,644753840
1663365042,164819912
1663365043,211425520
1663365044,242778064
1663365045,245501808
1663365046,278455408
1663365047,393407424
1663365048,772879136
1663365049,702846344
1663365050,323095184
1663365051,746010392
1663365052,588057240
1663365053,663357656
1663365054,769472064
1663365055,568836288
1663365056,903637288
1663365057,444152376
1663365058,665359896
1663365059,699179000
1663365060,689229392
1663365061,539765912
1663365061,658797312
