t,value
1663355091,114246496
1663355092,116931256
1663355093,118729032
1663355094,119632024
1663355095,83056960
1663355096,171360944
1663355097,255869656
1663355098,107092568
1663355099,286687440
1663355100,316632480
1663355101,200793288
1663355102,356828448
1663355103,297899312
1663355104,342101880
1663355105,278091984
1663355106,280966184
1663355107,287412032
1663355108,327404808
1663355109,289526024
1663355110,255457208
1663355111,320696760
1663355112,233843400
1663355113,317968184
1663355114,355365720
1663355115,406006064
1663355116,438953896
1663355117,212661792
1663355118,308261392
1663355119,235349528
