t,value
1663361958,48818568
1663361959,52385776
1663361960,53990800
1663361961,55587760
1663361962,96914048
1663361963,121996936
1663361964,200281368
1663361965,159682536
1663361966,238256912
1663361967,219349000
1663361968,92160536
1663361969,416484280
1663361970,417935688
1663361971,419419800
1663361972,424980632
1663361973,426441472
1663361974,437730032
1663361975,101152968
1663361976,270092912
1663361977,129525888
1663361978,484619320
1663361979,265843808
1663361980,364019304
1663361981,386142904
1663361982,389239312
1663361983,444192304
1663361984,239435728
1663361985,734478544
1663361986,760991472
1663361987,394737712
1663361988,526843672
1663361988,230049312
