t,value
1663352924,49983800
1663352925,53959688
1663352926,54995496
1663352927,56545312
1663352928,58086712
1663352929,68811368
1663352930,127278336
1663352931,74028160
1663352932,110718280
1663352933,143340840
1663352934,172013656
1663352935,118654600
1663352936,213263080
1663352937,139322624
1663352938,252897728
1663352939,109533040
1663352940,259756632
1663352941,290452672
1663352942,106952256
1663352943,350936536
1663352944,168174016
1663352945,280726864
1663352946,293226680
1663352948,92697056
1663352948,151234896
1663352949,318545040
1663352950,130197608
1663352951,145073664
1663352952,146498264
1663352953,173300576
1663352954,202214768
1663352955,163519648
1663352956,185106440
1663352957,334484600
1663352958,259799560
1663352959,192056032
1663352960,386564760
1663352961,240181960
1663352962,295057728
1663352963,302670352
1663352964,369270560
1663352965,451677360
1663352966,416799344
1663352967,442383504
1663352968,360954192
1663352969,415302128
1663352970,284412712
1663352971,489280144
1663352972,199965616
