t,value
1663355697,78604280
1663355698,81051576
1663355699,82106072
1663355700,83687816
1663355701,90393912
1663355702,124639528
1663355703,201726528
1663355704,145285840
1663355705,205237144
1663355706,178561632
1663355707,344483064
1663355708,106469008
1663355709,285825584
1663355710,295252552
1663355711,269512408
1663355712,333367912
1663355713,362138624
1663355714,222019704
1663355715,212006304
1663355716,214520992
1663355717,344222208
1663355718,228128856
1663355719,327388032
1663355720,377581144
1663355721,397881528
1663355722,481136016
1663355723,547266216
1663355724,548706440
1663355725,383901088
1663355726,582683088
1663355727,518772488
