t,value
1663361452,48455280
1663361453,52310144
1663361454,53804496
1663361455,55298936
1663361456,89153568
1663361457,141983464
1663361458,124180352
1663361459,167404224
1663361460,137636760
1663361461,169888312
1663361462,174612696
1663361463,158458496
1663361464,159801056
1663361465,200237368
1663361466,406340288
1663361467,494638816
1663361468,108953552
1663361469,197318728
1663361470,218969592
1663361471,223650408
1663361472,95857296
1663361473,404011784
1663361474,404570560
1663361475,685403280
1663361476,132400752
1663361477,768127872
1663361478,170507976
1663361479,508670344
1663361480,526234672
1663361481,597718976
1663361482,639271296
1663361483,744074128
1663361484,745455280
1663361485,779966256
1663361486,537570168
1663361487,398494000
1663361487,419347392
