t,value
1663352312,97727960
1663352313,100412688
1663352314,102210464
1663352315,103105248
1663352316,104894816
1663352317,151337928
1663352318,99888792
1663352319,80802688
1663352320,136334208
1663352321,165644768
1663352322,201981432
1663352323,268114256
1663352324,143520024
1663352325,260339320
1663352326,195443336
1663352327,303070112
1663352328,341842152
1663352329,104250792
1663352330,96563128
1663352331,272827136
1663352332,146243120
1663352333,168052864
1663352334,193221624
1663352335,108901456
1663352336,97841672
1663352337,144494176
1663352338,145888008
1663352339,160097832
1663352340,186248408
1663352341,324830000
1663352342,143338848
1663352343,154757864
1663352344,205587368
1663352345,277756488
1663352346,282779088
1663352347,304422504
1663352348,373413920
1663352349,201372168
1663352350,275649120
1663352351,339454160
1663352352,376609864
1663352353,378016504
1663352354,379524952
1663352355,416334896
1663352356,275149496
1663352357,304778360
1663352358,326511256
1663352359,373541664
1663352360,396917376
1663352360,374418456
