t,value
1663381719,115602920
1663381720,118287624
1663381721,120085400
1663381722,120980184
1663381723,82059128
1663381724,192503320
1663381725,160360912
1663381726,106570416
1663381727,643219760
1663381728,620539344
1663381729,1058947832
1663381730,997294208
1663381731,616837384
1663381732,682722016
1663381733,1138297336
1663381734,698298944
1663381735,298921544
1663381736,854243952
1663381737,944965136
1663381738,1055275840
1663381739,1265422576
1663381740,1335112200
1663381741,1362688368
1663381742,1143265384
1663381743,941784224
1663381743,983670448
