t,value
1663352311,96330760
1663352312,99015488
1663352313,100813264
1663352314,101708048
1663352315,103497616
1663352316,118845952
1663352317,91481416
1663352318,85983096
1663352319,147695808
1663352320,183630968
1663352321,233099144
1663352322,294826104
1663352323,169208136
1663352324,347273104
1663352325,167431088
1663352326,134144872
1663352327,141026392
1663352329,89276120
1663352329,175104520
1663352330,268992240
1663352331,96373240
1663352332,116201848
1663352333,156481656
1663352334,153001672
1663352335,370221008
1663352336,322593912
1663352337,324011400
1663352338,326360976
1663352339,357898376
1663352340,364220920
1663352341,276745576
1663352342,362668560
1663352343,303776552
1663352344,122074120
1663352345,192416648
1663352346,282297096
1663352347,331209888
1663352348,367018232
1663352349,415618352
1663352350,463948696
1663352351,107471440
1663352352,275234872
1663352353,276641776
1663352354,278049728
1663352355,180145752
1663352356,288199064
1663352357,189303488
1663352358,284651896
1663352359,323451736
1663352360,228518736
1663352360,232772320
