t,value
1663369166,96480624
1663369167,99165360
1663369168,100963136
1663369169,101866128
1663369170,82154464
1663369171,122883824
1663369172,201643808
1663369173,176517704
1663369174,95105760
1663369175,241128984
1663369176,131354864
1663369177,143212888
1663369178,238417232
1663369179,404769024
1663369180,503945816
1663369181,684537408
1663369182,208327656
1663369183,265950568
1663369184,267452680
1663369185,268769840
1663369187,83578680
1663369187,606951360
1663369188,779223576
1663369189,342110296
1663369190,1074089904
1663369191,600257624
1663369192,1022534520
1663369193,971896712
1663369194,408887792
1663369195,452610880
1663369196,575420704
1663369197,601016776
1663369198,873528576
1663369199,895214136
1663369200,896593520
1663369201,918716536
1663369202,1208843360
1663369203,708887304
1663369204,586085488
1663369205,613142040
