t,value
1663371021,114167136
1663371022,116851864
1663371023,118649640
1663371024,119552632
1663371025,97851664
1663371026,170436720
1663371027,248670440
1663371028,143127928
1663371029,226997728
1663371030,310266136
1663371031,516493408
1663371032,607836872
1663371033,329155912
1663371034,346261904
1663371035,369963200
1663371036,950074792
1663371037,683167472
1663371038,627530296
1663371039,487452712
1663371040,510884040
1663371041,575303320
1663371042,643382664
1663371043,673513720
1663371044,963288616
1663371045,283675488
