t,value
1663377899,97058992
1663377900,99743704
1663377901,101541480
1663377902,102444472
1663377903,65559824
1663377904,178223456
1663377905,126100384
1663377906,165289856
1663377907,139035408
1663377908,519384736
1663377909,994372344
1663377910,879757536
1663377911,1302955448
1663377912,791784792
1663377913,956511088
1663377914,1141154672
1663377915,1112381664
1663377916,1268821224
1663377917,1269317128
1663377918,1433273064
1663377919,1531308536
1663377920,307560600
1663377921,516065256
1663377922,454925272
1663377923,744290768
1663377924,930930592
1663377925,395599864
1663377926,472386864
