t,value
1663438279,116175504
1663438280,118868344
1663438281,120666120
1663438282,94079960
1663438283,127644440
1663438284,244130784
1663438285,217973048
1663438286,186684688
1663438287,916588280
1663438288,1083203232
1663438289,1148432784
1663438290,182352280
1663438291,683081560
1663438292,1454220288
1663438293,1863876680
1663438294,1865206960
1663438295,1868440280
1663438296,858517944
1663438297,1211186048
1663438298,2244986824
1663438299,1859563464
1663438300,1422596520
1663438301,1469824424
1663438302,1656931152
1663438303,1996952872
1663438304,1998364824
1663438305,2214327912
1663438306,929805024
1663438307,649468952
1663438308,2224309544
