t,value
1663437885,116180992
1663437886,118865744
1663437887,120663520
1663437888,121566512
1663437889,87221464
1663437890,197287536
1663437891,156455968
1663437892,134639192
1663437893,1037264040
1663437894,1137131424
1663437895,1064951488
1663437896,1066356288
1663437897,1440141376
1663437898,1552539720
1663437899,1553882984
1663437900,1613923048
1663437901,1615392144
1663437902,1770119328
1663437903,338366224
1663437904,793443288
1663437905,1591215952
1663437906,1440870808
1663437907,1313623336
1663437908,1452033768
1663437909,1533855184
1663437910,1998176488
1663437911,2132083248
1663437912,2199633264
1663437913,2208874176
1663437914,1698221712
1663437915,867428664
1663437916,341555208
1663437917,2268123904
