t,value
1663416649,97566496
1663416650,100251176
1663416651,102048952
1663416652,102951944
1663416653,104741512
1663416654,102825560
1663416655,160784064
1663416656,142025136
1663416657,97405080
1663416658,704953024
1663416659,144540264
1663416660,131072152
1663416661,1047113016
1663416662,1435220384
1663416663,468051728
1663416664,1452765816
1663416665,1212347080
1663416666,611318736
1663416667,654965224
1663416668,656567016
1663416669,657889560
1663416670,659228520
1663416671,1388396488
1663416672,878700048
1663416673,1771303696
1663416674,321524320
1663416675,1724798840
1663416676,1065584000
1663416677,1647552512
1663416678,1796700856
1663416679,256305464
1663416680,319998928
1663416681,321380272
1663416682,389704384
1663416683,1727483592
1663416684,1241655136
1663416685,282182896
1663416686,1744820928
1663416687,1117014680
1663416687,1122878160
