t,value
1663428361,114270176
1663428362,116963016
1663428363,118760792
1663428364,119663784
1663428365,100353184
1663428366,204783536
1663428367,222352640
1663428368,679915272
1663428369,472153760
1663428370,618966568
1663428371,1429262368
1663428372,1049718472
1663428373,1544106656
1663428374,1086618208
1663428375,260655896
1663428376,1316904192
1663428377,1950718584
1663428378,1304264296
1663428379,782880496
1663428380,860128312
1663428381,2228445112
1663428382,1154497960
1663428383,2195129144
1663428384,1080857528
1663428385,1231506504
1663428386,1637918720
1663428387,1927577824
1663428388,1928972848
1663428389,237230872
1663428390,1444861288
1663428391,1847130448
1663428392,1338790408
1663428393,1576291440
1663428394,1941625064
1663428395,537381856
