t,value
1663379113,114258184
1663379114,116942912
1663379115,118740688
1663379116,119643680
1663379117,148557488
1663379118,265074184
1663379119,179408680
1663379120,239926344
1663379121,727550920
1663379122,443942400
1663379123,145575768
1663379124,1161901392
1663379125,783068168
1663379126,955855968
1663379127,1020752416
1663379128,1022093568
1663379129,1023634576
1663379130,1089433744
1663379131,661917080
1663379132,1002568976
1663379133,1435383344
1663379134,1403668640
1663379135,519366280
1663379136,1188662232
1663379137,955082496
1663379138,1047934016
1663379139,1183034536
1663379140,1346980944
1663379141,1348379328
1663379142,1378867584
1663379143,1041711336
1663379144,422328664
1663379145,542771640
1663379145,599270120
