t,value
1663435192,115331728
1663435193,118016456
1663435194,119814232
1663435195,155399864
1663435196,179153792
1663435197,296910672
1663435198,204861248
1663435199,714408920
1663435200,216094120
1663435201,685086304
1663435202,766487776
1663435203,1388961896
1663435204,975736496
1663435205,201714352
1663435206,1568621000
1663435207,1670222528
1663435208,1671762712
1663435209,1673032464
1663435210,990173528
1663435211,1667885224
1663435212,753810624
1663435213,411701024
1663435214,2394181000
1663435215,678208912
1663435216,397056616
1663435217,1829064832
1663435218,2008839680
1663435219,2195718776
1663435220,435690392
1663435221,1819792304
1663435222,746393536
1663435223,1954613120
1663435224,2325553400
1663435225,2319935416
1663435226,480321960
