t,value
1663377139,97575152
1663377140,100259832
1663377141,102057608
1663377142,102960600
1663377143,105030552
1663377144,157171744
1663377145,89070056
1663377146,364277504
1663377147,559021336
1663377148,139803792
1663377149,526646752
1663377150,531364232
1663377151,91647760
1663377152,241684312
1663377153,1299705944
1663377154,1136578928
1663377155,978255312
1663377156,850291696
1663377157,721766704
1663377158,560424320
1663377159,426519088
1663377160,1311037608
1663377161,512093976
1663377162,486539336
1663377163,548248728
1663377164,725825968
1663377165,788034720
1663377166,770450624
1663377167,1553476968
1663377168,1629664640
1663377169,303005288
1663377170,384701120
1663377171,468634552
1663377172,412924864
1663377173,1309060736
1663377174,441160960
1663377175,922537272
1663377176,974798008
1663377177,1032200536
1663377178,1062478256
1663377179,1088828608
1663377180,1005676832
1663377181,1457642224
1663377182,728740496
1663377183,1350256128
1663377184,1469623160
1663377185,1594034816
1663377186,1642704608
1663377187,145928376
1663377188,147311216
1663377189,148758624
1663377190,151239992
1663377191,152614712
1663377192,154016032
1663377193,1280370344
1663377194,359062256
1663377195,727859440
1663377196,1006034832
1663377197,1333706984
1663377198,759409408
1663377199,1196713216
1663377199,1203539256
