t,value
1663378083,115414320
1663378084,118099056
1663378085,119896832
1663378086,120799824
1663378087,128041736
1663378088,236792736
1663378089,96374192
1663378090,498324576
1663378091,946405328
1663378092,174684200
1663378093,124447896
1663378094,417756216
1663378095,198811208
1663378096,934468536
1663378097,1271258384
1663378098,503950728
1663378099,386175832
1663378100,967098336
1663378101,282709920
1663378102,484435680
1663378103,504984808
1663378104,578479800
1663378105,658919192
1663378106,986179976
1663378107,1077755520
1663378108,1177434544
1663378109,1178870096
1663378110,1139619064
1663378111,771235240
1663378112,1578541032
1663378113,623127128
