t,value
1663378795,115236384
1663378796,117921144
1663378797,119718920
1663378798,120621912
1663378799,140234520
1663378800,246399872
1663378801,189629000
1663378802,459320432
1663378803,177673848
1663378804,480183856
1663378805,563749384
1663378806,314317672
1663378807,566794568
1663378808,628201072
1663378809,1124025008
1663378810,346826928
1663378811,1286675264
1663378812,882479224
1663378813,406209952
1663378814,792569688
1663378815,254274688
1663378816,428769320
1663378817,326888920
1663378818,525994224
1663378819,717988664
1663378820,448280312
1663378821,655698472
1663378822,803979440
1663378823,395062544
1663378824,630809344
1663378825,858105400
1663378826,876998192
1663378827,1702085048
1663378828,1738746312
1663378829,463875048
1663378830,610219376
1663378831,1031359448
1663378832,1490675360
1663378833,1468741624
1663378834,844343872
1663378835,1390610256
1663378836,955760824
1663378837,1171936944
1663378838,408972424
1663378839,517208720
1663378840,824968816
1663378840,1110881376
