t,value
1663368761,98481304
1663368762,101166008
1663368763,102963784
1663368764,103866776
1663368765,83638800
1663368766,120543528
1663368767,187934016
1663368768,141050544
1663368769,271244104
1663368770,476126480
1663368771,230564960
1663368772,231821552
1663368773,155782736
1663368774,861152936
1663368775,104602272
1663368776,605999392
1663368777,93361520
1663368778,768075320
1663368779,932166240
1663368780,145760488
1663368781,305907600
1663368782,672940728
1663368783,697896520
1663368784,699262928
1663368785,700645952
1663368786,702100744
1663368787,952295680
1663368788,175734072
1663368789,619068608
1663368790,751871296
1663368791,530365816
1663368792,1085724448
1663368793,445742568
1663368794,860412768
1663368795,562561176
1663368796,1221670824
1663368797,213534592
1663368798,286633416
1663368799,388774920
1663368800,453077400
1663368801,454496000
1663368802,456161344
1663368803,844580760
1663368804,405809952
1663368805,965083848
1663368806,592278808
1663368807,446959192
1663368808,908144720
1663368809,1176249720
1663368810,463810784
1663368810,502413928
