t,value
1663425825,96902976
1663425826,99587680
1663425827,101385456
1663425828,102288448
1663425829,105238248
1663425830,162605608
1663425831,94138640
1663425832,366362440
1663425833,430068920
1663425834,995941752
1663425835,304317840
1663425836,201247312
1663425837,1055020480
1663425838,174590920
1663425839,1572080712
1663425840,915907952
1663425841,577345096
1663425842,2094450584
1663425843,1309148616
1663425844,2014557720
1663425845,1038719720
1663425846,355351728
1663425847,1864725952
1663425848,1127851352
1663425849,583289176
1663425850,1489868144
1663425851,1860806264
1663425852,1863946552
1663425853,1865353096
1663425854,1866734624
1663425855,1874477168
1663425856,1875858832
1663425857,1877240440
1663425858,1883218592
1663425859,2237896192
1663425860,1527435992
1663425861,856479160
1663425862,2316435216
1663425863,1693316464
1663425864,1037594120
1663425865,1498910824
1663425866,746510208
1663425867,2158856000
1663425868,1500635800
1663425869,837420960
1663425870,2303121864
1663425871,842880272
1663425871,916015920
